2.95346e+13,1.27583e+13
2.94224e+13,1.27099e+13
2.9303e+13,1.26583e+13
2.91763e+13,1.26036e+13
2.90423e+13,1.25457e+13
2.8901e+13,1.24847e+13
2.87526e+13,1.24205e+13
2.8597e+13,1.23533e+13
2.84343e+13,1.2283e+13
2.82645e+13,1.22097e+13
2.80877e+13,1.21333e+13
2.79039e+13,1.20539e+13
2.77131e+13,1.19715e+13
2.75154e+13,1.18861e+13
2.73109e+13,1.17977e+13
2.70995e+13,1.17064e+13
2.68814e+13,1.16122e+13
2.66566e+13,1.15151e+13
2.64252e+13,1.14151e+13
2.61871e+13,1.13122e+13
2.59425e+13,1.12066e+13
2.56915e+13,1.10981e+13
2.5434e+13,1.09869e+13
2.51702e+13,1.0873e+13
2.49001e+13,1.07563e+13
2.46238e+13,1.06369e+13
2.43414e+13,1.05149e+13
2.40528e+13,1.03903e+13
2.37583e+13,1.0263e+13
2.34578e+13,1.01332e+13
2.31515e+13,1.00009e+13
2.28394e+13,9.86609e+12
2.25216e+13,9.72881e+12
2.21982e+13,9.5891e+12
2.18692e+13,9.44699e+12
2.15348e+13,9.30253e+12
2.1195e+13,9.15574e+12
2.08499e+13,9.00667e+12
2.04996e+13,8.85535e+12
2.01442e+13,8.70181e+12
1.97837e+13,8.54611e+12
1.94184e+13,8.38827e+12
1.90481e+13,8.22834e+12
1.86731e+13,8.06636e+12
1.82935e+13,7.90236e+12
1.79093e+13,7.73638e+12
1.75206e+13,7.56848e+12
1.71275e+13,7.39869e+12
1.67302e+13,7.22705e+12
1.63287e+13,7.0536e+12
1.59231e+13,6.8784e+12
1.55135e+13,6.70148e+12
1.51001e+13,6.52288e+12
1.46829e+13,6.34266e+12
1.4262e+13,6.16085e+12
1.38376e+13,5.97751e+12
1.34097e+13,5.79267e+12
1.29785e+13,5.60638e+12
1.2544e+13,5.4187e+12
1.21064e+13,5.22967e+12
1.16657e+13,5.03932e+12
1.12222e+13,4.84772e+12
1.07759e+13,4.65492e+12
1.03268e+13,4.46094e+12
9.87521e+12,4.26586e+12
9.42113e+12,4.06971e+12
8.96471e+12,3.87254e+12
8.50604e+12,3.67441e+12
8.04525e+12,3.47536e+12
7.58245e+12,3.27544e+12
7.11776e+12,3.0747e+12
6.65129e+12,2.8732e+12
6.18316e+12,2.67098e+12
5.71349e+12,2.46809e+12
5.24239e+12,2.26459e+12
4.76999e+12,2.06052e+12
4.29639e+12,1.85594e+12
3.82172e+12,1.65089e+12
3.34609e+12,1.44543e+12
2.86963e+12,1.23961e+12
2.39245e+12,1.03348e+12
1.91468e+12,8.27097e+11
1.43643e+12,6.20503e+11
9.57819e+11,4.13755e+11
4.78969e+11,2.06903e+11
-0.000113857,4.2599e-06
