2.96827e+13,1.28223e+13
2.97827e+13,1.28655e+13
2.98811e+13,1.2908e+13
2.99778e+13,1.29498e+13
3.00729e+13,1.29909e+13
3.01663e+13,1.30312e+13
3.02579e+13,1.30708e+13
3.03479e+13,1.31097e+13
3.0436e+13,1.31478e+13
3.05224e+13,1.31851e+13
3.06071e+13,1.32216e+13
3.06899e+13,1.32574e+13
3.07709e+13,1.32924e+13
3.08501e+13,1.33267e+13
3.09275e+13,1.33601e+13
3.10031e+13,1.33927e+13
3.10768e+13,1.34246e+13
3.11487e+13,1.34556e+13
3.12187e+13,1.34859e+13
3.12869e+13,1.35153e+13
3.13533e+13,1.3544e+13
3.14178e+13,1.35719e+13
3.14804e+13,1.35989e+13
3.15412e+13,1.36252e+13
3.16002e+13,1.36507e+13
3.16573e+13,1.36753e+13
3.17125e+13,1.36992e+13
3.17658e+13,1.37222e+13
3.18173e+13,1.37445e+13
3.18669e+13,1.37659e+13
3.19148e+13,1.37866e+13
3.19607e+13,1.38064e+13
3.20048e+13,1.38255e+13
3.20471e+13,1.38437e+13
3.20876e+13,1.38612e+13
3.21263e+13,1.38779e+13
3.21633e+13,1.38939e+13
3.21985e+13,1.39091e+13
3.22321e+13,1.39236e+13
3.22639e+13,1.39374e+13
3.22941e+13,1.39504e+13
3.23226e+13,1.39627e+13
3.23495e+13,1.39744e+13
3.23748e+13,1.39853e+13
3.23985e+13,1.39955e+13
3.24207e+13,1.40051e+13
3.24412e+13,1.4014e+13
3.24603e+13,1.40222e+13
3.24779e+13,1.40298e+13
3.2494e+13,1.40368e+13
3.25087e+13,1.40431e+13
3.25219e+13,1.40489e+13
3.25338e+13,1.4054e+13
3.25443e+13,1.40585e+13
3.25534e+13,1.40624e+13
3.25612e+13,1.40658e+13
3.25676e+13,1.40686e+13
3.25726e+13,1.40708e+13
3.25765e+13,1.40724e+13
3.2579e+13,1.40735e+13
3.25804e+13,1.40741e+13
3.25806e+13,1.40742e+13
3.25796e+13,1.40738e+13
3.25774e+13,1.40728e+13
3.25741e+13,1.40714e+13
3.25697e+13,1.40695e+13
3.25642e+13,1.40671e+13
3.25577e+13,1.40643e+13
3.25502e+13,1.40611e+13
3.25418e+13,1.40574e+13
3.25324e+13,1.40534e+13
3.25221e+13,1.40489e+13
3.25109e+13,1.40441e+13
3.24989e+13,1.40389e+13
3.2486e+13,1.40333e+13
3.24723e+13,1.40274e+13
3.24578e+13,1.40211e+13
3.24425e+13,1.40146e+13
3.24266e+13,1.40077e+13
3.24099e+13,1.40004e+13
3.23925e+13,1.39929e+13
3.23745e+13,1.39852e+13
3.23558e+13,1.39771e+13
3.23365e+13,1.39688e+13
3.23167e+13,1.39602e+13
3.22962e+13,1.39514e+13
3.22753e+13,1.39423e+13
3.22538e+13,1.3933e+13
3.22318e+13,1.39235e+13
3.22093e+13,1.39138e+13
3.21864e+13,1.39039e+13
3.2163e+13,1.38938e+13
3.21392e+13,1.38835e+13
3.2115e+13,1.38731e+13
3.20905e+13,1.38625e+13
3.20656e+13,1.38517e+13
3.20403e+13,1.38408e+13
3.20147e+13,1.38297e+13
3.19887e+13,1.38185e+13
3.19625e+13,1.38072e+13
3.1936e+13,1.37957e+13
3.19092e+13,1.37842e+13
3.18822e+13,1.37725e+13
3.1855e+13,1.37608e+13
3.18276e+13,1.37489e+13
3.18e+13,1.3737e+13
3.17723e+13,1.3725e+13
3.17444e+13,1.3713e+13
3.17164e+13,1.37009e+13
3.16882e+13,1.36887e+13
3.16599e+13,1.36765e+13
3.16316e+13,1.36642e+13
3.16031e+13,1.3652e+13
3.15746e+13,1.36396e+13
3.15461e+13,1.36273e+13
3.15175e+13,1.3615e+13
3.14889e+13,1.36026e+13
3.14603e+13,1.35902e+13
3.14317e+13,1.35779e+13
3.1403e+13,1.35655e+13
3.13744e+13,1.35531e+13
3.13458e+13,1.35408e+13
3.13173e+13,1.35285e+13
3.12888e+13,1.35162e+13
3.12604e+13,1.35039e+13
3.1232e+13,1.34916e+13
3.12037e+13,1.34794e+13
3.11756e+13,1.34673e+13
3.11475e+13,1.34551e+13
3.11196e+13,1.34431e+13
3.10917e+13,1.3431e+13
3.1064e+13,1.34191e+13
3.10365e+13,1.34072e+13
3.10091e+13,1.33953e+13
3.09818e+13,1.33836e+13
3.09547e+13,1.33718e+13
3.09278e+13,1.33602e+13
3.0901e+13,1.33487e+13
3.08744e+13,1.33372e+13
3.08481e+13,1.33258e+13
3.08219e+13,1.33145e+13
3.07959e+13,1.33032e+13
3.07701e+13,1.32921e+13
3.07445e+13,1.3281e+13
3.07192e+13,1.32701e+13
3.0694e+13,1.32592e+13
3.06691e+13,1.32485e+13
3.06444e+13,1.32378e+13
3.062e+13,1.32273e+13
3.05958e+13,1.32168e+13
3.05719e+13,1.32065e+13
3.05481e+13,1.31962e+13
3.05247e+13,1.31861e+13
3.05015e+13,1.31761e+13
3.04786e+13,1.31662e+13
3.04559e+13,1.31564e+13
3.04335e+13,1.31467e+13
3.04113e+13,1.31371e+13
3.03895e+13,1.31277e+13
3.03679e+13,1.31183e+13
3.03465e+13,1.31091e+13
