1.91912e+13,8.29021e+12
1.92095e+13,8.29816e+12
1.92299e+13,8.30695e+12
1.92522e+13,8.3166e+12
1.92765e+13,8.32709e+12
1.93028e+13,8.33843e+12
1.9331e+13,8.3506e+12
1.93611e+13,8.36362e+12
1.93931e+13,8.37746e+12
1.94271e+13,8.39215e+12
1.9463e+13,8.40766e+12
1.95008e+13,8.42399e+12
1.95406e+13,8.44115e+12
1.95822e+13,8.45913e+12
1.96257e+13,8.47793e+12
1.96711e+13,8.49755e+12
1.97184e+13,8.51797e+12
1.97676e+13,8.53921e+12
1.98186e+13,8.56125e+12
1.98715e+13,8.5841e+12
1.99262e+13,8.60775e+12
1.99828e+13,8.63219e+12
2.00412e+13,8.65743e+12
2.01015e+13,8.68345e+12
2.01636e+13,8.71027e+12
2.02274e+13,8.73786e+12
2.02931e+13,8.76624e+12
2.03606e+13,8.79539e+12
2.04299e+13,8.82531e+12
2.05009e+13,8.856e+12
2.05737e+13,8.88745e+12
2.06483e+13,8.91965e+12
2.07245e+13,8.95261e+12
2.08026e+13,8.98631e+12
2.08823e+13,9.02075e+12
2.09637e+13,9.05593e+12
2.10469e+13,9.09184e+12
2.11316e+13,9.12846e+12
2.12181e+13,9.16581e+12
2.13062e+13,9.20386e+12
2.13959e+13,9.24261e+12
2.14872e+13,9.28206e+12
2.15801e+13,9.32219e+12
2.16746e+13,9.363e+12
2.17706e+13,9.40448e+12
2.18681e+13,9.44661e+12
2.19672e+13,9.4894e+12
2.20677e+13,9.53282e+12
2.21697e+13,9.57688e+12
2.22731e+13,9.62155e+12
2.23779e+13,9.66683e+12
2.24841e+13,9.71271e+12
2.25917e+13,9.75917e+12
2.27006e+13,9.80621e+12
2.28107e+13,9.8538e+12
2.29222e+13,9.90194e+12
2.30348e+13,9.95061e+12
2.31487e+13,9.9998e+12
2.32637e+13,1.00495e+13
2.33799e+13,1.00997e+13
2.34971e+13,1.01503e+13
2.36155e+13,1.02014e+13
2.37348e+13,1.0253e+13
2.38551e+13,1.03049e+13
2.39763e+13,1.03573e+13
2.40985e+13,1.04101e+13
2.42215e+13,1.04632e+13
2.43453e+13,1.05167e+13
2.44699e+13,1.05705e+13
2.45952e+13,1.06247e+13
2.47212e+13,1.06791e+13
2.48478e+13,1.07338e+13
2.4975e+13,1.07887e+13
2.51027e+13,1.08439e+13
2.52309e+13,1.08993e+13
2.53596e+13,1.09549e+13
2.54886e+13,1.10106e+13
2.5618e+13,1.10665e+13
2.57476e+13,1.11225e+13
2.58775e+13,1.11786e+13
2.60075e+13,1.12348e+13
2.61377e+13,1.1291e+13
2.62679e+13,1.13472e+13
2.63981e+13,1.14035e+13
2.65283e+13,1.14597e+13
2.66584e+13,1.15159e+13
2.67883e+13,1.1572e+13
2.6918e+13,1.16281e+13
2.70474e+13,1.1684e+13
2.71765e+13,1.17397e+13
2.73052e+13,1.17953e+13
2.74335e+13,1.18507e+13
2.75613e+13,1.19059e+13
2.76885e+13,1.19609e+13
2.78151e+13,1.20156e+13
2.79411e+13,1.207e+13
2.80663e+13,1.21241e+13
2.81908e+13,1.21779e+13
2.83144e+13,1.22313e+13
2.84372e+13,1.22843e+13
2.8559e+13,1.23369e+13
2.86799e+13,1.23892e+13
2.87997e+13,1.24409e+13
2.89184e+13,1.24922e+13
2.9036e+13,1.2543e+13
2.91525e+13,1.25933e+13
2.92677e+13,1.26431e+13
2.93816e+13,1.26923e+13
2.94942e+13,1.2741e+13
2.96055e+13,1.2789e+13
2.97154e+13,1.28365e+13
2.98238e+13,1.28833e+13
2.99308e+13,1.29295e+13
3.00362e+13,1.29751e+13
3.01401e+13,1.302e+13
3.02424e+13,1.30642e+13
3.03431e+13,1.31077e+13
3.04422e+13,1.31505e+13
3.05396e+13,1.31925e+13
3.06353e+13,1.32339e+13
3.07292e+13,1.32744e+13
3.08214e+13,1.33143e+13
3.09118e+13,1.33533e+13
3.10004e+13,1.33916e+13
3.10872e+13,1.34291e+13
3.11722e+13,1.34658e+13
3.12553e+13,1.35017e+13
3.13366e+13,1.35368e+13
3.14159e+13,1.35711e+13
3.14934e+13,1.36046e+13
3.1569e+13,1.36372e+13
3.16427e+13,1.36691e+13
3.17145e+13,1.37001e+13
3.17844e+13,1.37303e+13
3.18524e+13,1.37596e+13
3.19184e+13,1.37882e+13
3.19825e+13,1.38159e+13
3.20448e+13,1.38427e+13
3.21051e+13,1.38688e+13
3.21635e+13,1.3894e+13
3.222e+13,1.39184e+13
3.22746e+13,1.3942e+13
3.23274e+13,1.39648e+13
3.23783e+13,1.39868e+13
3.24273e+13,1.4008e+13
3.24745e+13,1.40284e+13
3.25199e+13,1.4048e+13
3.25635e+13,1.40668e+13
3.26052e+13,1.40849e+13
3.26452e+13,1.41021e+13
3.26835e+13,1.41187e+13
3.272e+13,1.41344e+13
3.27548e+13,1.41494e+13
3.27878e+13,1.41637e+13
3.28193e+13,1.41773e+13
3.2849e+13,1.41902e+13
3.28772e+13,1.42023e+13
3.29038e+13,1.42138e+13
3.29287e+13,1.42246e+13
3.29522e+13,1.42347e+13
3.29741e+13,1.42442e+13
3.29945e+13,1.4253e+13
3.30134e+13,1.42612e+13
3.30309e+13,1.42688e+13
3.3047e+13,1.42757e+13
3.30618e+13,1.42821e+13
3.30751e+13,1.42878e+13
3.30871e+13,1.4293e+13
3.30979e+13,1.42977e+13
3.31073e+13,1.43018e+13
3.31156e+13,1.43053e+13
3.31226e+13,1.43084e+13
3.31284e+13,1.43109e+13
3.31331e+13,1.43129e+13
3.31367e+13,1.43145e+13
3.31392e+13,1.43155e+13
3.31406e+13,1.43161e+13
3.3141e+13,1.43163e+13
3.31404e+13,1.4316e+13
3.31388e+13,1.43154e+13
3.31363e+13,1.43143e+13
3.31328e+13,1.43128e+13
3.31285e+13,1.43109e+13
3.31233e+13,1.43087e+13
3.31173e+13,1.43061e+13
3.31105e+13,1.43031e+13
3.31029e+13,1.42999e+13
3.30946e+13,1.42963e+13
3.30855e+13,1.42923e+13
3.30758e+13,1.42881e+13
3.30654e+13,1.42836e+13
3.30543e+13,1.42789e+13
3.30426e+13,1.42738e+13
3.30304e+13,1.42685e+13
3.30176e+13,1.4263e+13
3.30042e+13,1.42572e+13
3.29903e+13,1.42512e+13
3.2976e+13,1.4245e+13
3.29611e+13,1.42386e+13
3.29459e+13,1.4232e+13
3.29302e+13,1.42252e+13
3.29141e+13,1.42183e+13
3.28976e+13,1.42112e+13
3.28807e+13,1.42039e+13
3.28636e+13,1.41965e+13
3.28461e+13,1.41889e+13
3.28283e+13,1.41812e+13
3.28103e+13,1.41734e+13
3.27919e+13,1.41655e+13
3.27734e+13,1.41575e+13
3.27546e+13,1.41494e+13
3.27357e+13,1.41412e+13
3.27165e+13,1.41329e+13
3.26972e+13,1.41246e+13
3.26777e+13,1.41162e+13
3.26581e+13,1.41077e+13
3.26384e+13,1.40992e+13
3.26186e+13,1.40906e+13
3.25987e+13,1.40821e+13
3.25787e+13,1.40734e+13
3.25587e+13,1.40648e+13
3.25386e+13,1.40561e+13
3.25185e+13,1.40474e+13
3.24984e+13,1.40387e+13
3.24783e+13,1.403e+13
3.24581e+13,1.40213e+13
3.2438e+13,1.40127e+13
3.2418e+13,1.4004e+13
3.2398e+13,1.39953e+13
3.2378e+13,1.39867e+13
3.23581e+13,1.39781e+13
3.23383e+13,1.39696e+13
3.23185e+13,1.3961e+13
3.22989e+13,1.39525e+13
3.22794e+13,1.39441e+13
3.22599e+13,1.39357e+13
3.22406e+13,1.39274e+13
3.22214e+13,1.39191e+13
3.22024e+13,1.39109e+13
3.21835e+13,1.39027e+13
3.21648e+13,1.38946e+13
3.21462e+13,1.38866e+13
3.21278e+13,1.38786e+13
3.21096e+13,1.38708e+13
3.20915e+13,1.3863e+13
3.20736e+13,1.38552e+13
3.2056e+13,1.38476e+13
3.20385e+13,1.38401e+13
3.20212e+13,1.38326e+13
3.20041e+13,1.38252e+13
3.19873e+13,1.38179e+13
3.19706e+13,1.38107e+13
3.19542e+13,1.38037e+13
3.1938e+13,1.37967e+13
3.19221e+13,1.37898e+13
3.19063e+13,1.3783e+13
3.18908e+13,1.37763e+13
3.18756e+13,1.37697e+13
3.18606e+13,1.37632e+13
3.18458e+13,1.37568e+13
3.18313e+13,1.37505e+13
3.1817e+13,1.37444e+13
3.1803e+13,1.37383e+13
3.17892e+13,1.37324e+13
3.17757e+13,1.37265e+13
3.17624e+13,1.37208e+13
3.17495e+13,1.37152e+13
3.17367e+13,1.37097e+13
3.17242e+13,1.37043e+13
3.1712e+13,1.3699e+13
3.17001e+13,1.36939e+13
3.16884e+13,1.36888e+13
3.1677e+13,1.36839e+13
3.16658e+13,1.36791e+13
3.16549e+13,1.36744e+13
3.16443e+13,1.36698e+13
3.16339e+13,1.36653e+13
3.16238e+13,1.36609e+13
3.1614e+13,1.36567e+13
3.16044e+13,1.36525e+13
3.15951e+13,1.36485e+13
3.15861e+13,1.36446e+13
3.15773e+13,1.36408e+13
3.15688e+13,1.36371e+13
3.15605e+13,1.36336e+13
3.15525e+13,1.36301e+13
3.15448e+13,1.36268e+13
3.15373e+13,1.36235e+13
3.153e+13,1.36204e+13
3.1523e+13,1.36174e+13
3.15163e+13,1.36145e+13
3.15098e+13,1.36117e+13
3.15036e+13,1.3609e+13
3.14976e+13,1.36064e+13
3.14919e+13,1.36039e+13
3.14864e+13,1.36016e+13
3.14811e+13,1.35993e+13
3.14761e+13,1.35971e+13
3.14714e+13,1.35951e+13
3.14668e+13,1.35931e+13
3.14625e+13,1.35912e+13
3.14584e+13,1.35895e+13
3.14546e+13,1.35878e+13
3.14509e+13,1.35862e+13
3.14475e+13,1.35848e+13
3.14443e+13,1.35834e+13
3.14414e+13,1.35821e+13
3.14386e+13,1.35809e+13
3.14361e+13,1.35798e+13
3.14337e+13,1.35788e+13
3.14316e+13,1.35779e+13
3.14297e+13,1.35771e+13
3.1428e+13,1.35763e+13
3.14264e+13,1.35757e+13
3.14251e+13,1.35751e+13
3.1424e+13,1.35746e+13
3.1423e+13,1.35742e+13
3.14222e+13,1.35739e+13
3.14217e+13,1.35736e+13
3.14213e+13,1.35734e+13
3.1421e+13,1.35733e+13
3.1421e+13,1.35733e+13
3.14211e+13,1.35734e+13
3.14214e+13,1.35735e+13
3.14218e+13,1.35737e+13
3.14224e+13,1.35739e+13
3.14232e+13,1.35743e+13
3.14241e+13,1.35747e+13
3.14252e+13,1.35751e+13
3.14264e+13,1.35757e+13
3.14278e+13,1.35762e+13
3.14293e+13,1.35769e+13
3.14309e+13,1.35776e+13
3.14327e+13,1.35784e+13
3.14346e+13,1.35792e+13
3.14367e+13,1.35801e+13
3.14388e+13,1.3581e+13
3.14411e+13,1.3582e+13
3.14435e+13,1.35831e+13
3.14461e+13,1.35841e+13
3.14487e+13,1.35853e+13
3.14514e+13,1.35865e+13
3.14543e+13,1.35877e+13
3.14573e+13,1.3589e+13
3.14603e+13,1.35903e+13
3.14635e+13,1.35917e+13
3.14667e+13,1.35931e+13
3.14701e+13,1.35945e+13
3.14735e+13,1.3596e+13
3.1477e+13,1.35975e+13
3.14806e+13,1.35991e+13
3.14843e+13,1.36007e+13
3.1488e+13,1.36023e+13
3.14919e+13,1.36039e+13
3.14958e+13,1.36056e+13
3.14997e+13,1.36073e+13
3.15038e+13,1.36091e+13
3.15078e+13,1.36108e+13
3.1512e+13,1.36126e+13
3.15162e+13,1.36144e+13
3.15205e+13,1.36163e+13
3.15248e+13,1.36181e+13
3.15291e+13,1.362e+13
3.15335e+13,1.36219e+13
3.1538e+13,1.36239e+13
3.15425e+13,1.36258e+13
3.1547e+13,1.36277e+13
3.15515e+13,1.36297e+13
3.15561e+13,1.36317e+13
3.15608e+13,1.36337e+13
3.15654e+13,1.36357e+13
3.15701e+13,1.36377e+13
3.15748e+13,1.36398e+13
3.15795e+13,1.36418e+13
3.15842e+13,1.36438e+13
3.1589e+13,1.36459e+13
3.15938e+13,1.36479e+13
3.15985e+13,1.365e+13
3.16033e+13,1.36521e+13
3.16081e+13,1.36542e+13
3.16129e+13,1.36562e+13
3.16177e+13,1.36583e+13
3.16225e+13,1.36604e+13
3.16273e+13,1.36625e+13
3.16321e+13,1.36645e+13
3.16369e+13,1.36666e+13
3.16417e+13,1.36687e+13
3.16465e+13,1.36707e+13
3.16513e+13,1.36728e+13
3.16561e+13,1.36749e+13
3.16608e+13,1.36769e+13
3.16656e+13,1.3679e+13
3.16703e+13,1.3681e+13
3.1675e+13,1.3683e+13
3.16797e+13,1.36851e+13
3.16843e+13,1.36871e+13
3.1689e+13,1.36891e+13
3.16936e+13,1.36911e+13
3.16982e+13,1.36931e+13
3.17028e+13,1.3695e+13
3.17073e+13,1.3697e+13
3.17118e+13,1.3699e+13
3.17163e+13,1.37009e+13
3.17208e+13,1.37028e+13
3.17252e+13,1.37047e+13
3.17296e+13,1.37066e+13
3.17339e+13,1.37085e+13
3.17382e+13,1.37104e+13
3.17425e+13,1.37122e+13
3.17468e+13,1.3714e+13
3.1751e+13,1.37159e+13
3.17551e+13,1.37177e+13
3.17593e+13,1.37195e+13
3.17634e+13,1.37212e+13
3.17674e+13,1.3723e+13
3.17714e+13,1.37247e+13
3.17754e+13,1.37264e+13
3.17793e+13,1.37281e+13
3.17832e+13,1.37298e+13
3.1787e+13,1.37314e+13
3.17908e+13,1.37331e+13
3.17945e+13,1.37347e+13
3.17982e+13,1.37363e+13
3.18019e+13,1.37379e+13
3.18055e+13,1.37394e+13
3.18091e+13,1.3741e+13
3.18126e+13,1.37425e+13
3.1816e+13,1.3744e+13
3.18194e+13,1.37454e+13
3.18228e+13,1.37469e+13
3.18261e+13,1.37483e+13
3.18294e+13,1.37497e+13
3.18326e+13,1.37511e+13
3.18358e+13,1.37525e+13
3.18389e+13,1.37538e+13
3.1842e+13,1.37552e+13
3.1845e+13,1.37565e+13
3.1848e+13,1.37578e+13
3.18509e+13,1.3759e+13
3.18538e+13,1.37603e+13
3.18566e+13,1.37615e+13
3.18593e+13,1.37627e+13
3.18621e+13,1.37639e+13
3.18647e+13,1.3765e+13
3.18674e+13,1.37661e+13
3.18699e+13,1.37673e+13
3.18725e+13,1.37684e+13
3.1875e+13,1.37694e+13
3.18774e+13,1.37705e+13
3.18798e+13,1.37715e+13
3.18821e+13,1.37725e+13
3.18844e+13,1.37735e+13
3.18866e+13,1.37745e+13
3.18888e+13,1.37754e+13
3.18909e+13,1.37763e+13
3.1893e+13,1.37772e+13
3.18951e+13,1.37781e+13
3.18971e+13,1.3779e+13
3.18991e+13,1.37798e+13
3.1901e+13,1.37807e+13
3.19028e+13,1.37815e+13
3.19046e+13,1.37823e+13
3.19064e+13,1.3783e+13
3.19082e+13,1.37838e+13
3.19098e+13,1.37845e+13
3.19115e+13,1.37852e+13
3.19131e+13,1.37859e+13
3.19147e+13,1.37866e+13
3.19162e+13,1.37872e+13
3.19177e+13,1.37879e+13
3.19191e+13,1.37885e+13
3.19205e+13,1.37891e+13
3.19218e+13,1.37897e+13
3.19232e+13,1.37902e+13
3.19244e+13,1.37908e+13
3.19257e+13,1.37913e+13
3.19269e+13,1.37919e+13
3.1928e+13,1.37924e+13
3.19292e+13,1.37928e+13
3.19303e+13,1.37933e+13
3.19313e+13,1.37938e+13
3.19323e+13,1.37942e+13
3.19333e+13,1.37946e+13
3.19343e+13,1.37951e+13
3.19352e+13,1.37955e+13
3.19361e+13,1.37958e+13
3.19369e+13,1.37962e+13
3.19378e+13,1.37966e+13
3.19386e+13,1.37969e+13
3.19393e+13,1.37972e+13
3.194e+13,1.37975e+13
3.19408e+13,1.37978e+13
3.19414e+13,1.37981e+13
3.19421e+13,1.37984e+13
3.19427e+13,1.37987e+13
3.19433e+13,1.37989e+13
3.19438e+13,1.37992e+13
3.19444e+13,1.37994e+13
3.19449e+13,1.37996e+13
3.19454e+13,1.37998e+13
3.19458e+13,1.38e+13
3.19463e+13,1.38002e+13
3.19467e+13,1.38004e+13
3.19471e+13,1.38006e+13
3.19474e+13,1.38007e+13
3.19478e+13,1.38009e+13
3.19481e+13,1.3801e+13
3.19484e+13,1.38012e+13
3.19487e+13,1.38013e+13
3.1949e+13,1.38014e+13
3.19492e+13,1.38015e+13
3.19495e+13,1.38016e+13
3.19497e+13,1.38017e+13
3.19499e+13,1.38018e+13
3.19501e+13,1.38019e+13
3.19502e+13,1.38019e+13
3.19504e+13,1.3802e+13
3.19505e+13,1.38021e+13
3.19506e+13,1.38021e+13
3.19507e+13,1.38022e+13
3.19508e+13,1.38022e+13
3.19509e+13,1.38022e+13
3.1951e+13,1.38023e+13
3.1951e+13,1.38023e+13
3.1951e+13,1.38023e+13
3.19511e+13,1.38023e+13
3.19511e+13,1.38023e+13
3.19511e+13,1.38023e+13
3.19511e+13,1.38023e+13
3.19511e+13,1.38023e+13
3.19511e+13,1.38023e+13
3.1951e+13,1.38023e+13
3.1951e+13,1.38023e+13
3.19509e+13,1.38023e+13
3.19509e+13,1.38022e+13
3.19508e+13,1.38022e+13
3.19508e+13,1.38022e+13
3.19507e+13,1.38021e+13
3.19506e+13,1.38021e+13
3.19505e+13,1.38021e+13
3.19504e+13,1.3802e+13
3.19503e+13,1.3802e+13
3.19502e+13,1.38019e+13
3.19501e+13,1.38019e+13
3.195e+13,1.38019e+13
3.19499e+13,1.38018e+13
3.19498e+13,1.38018e+13
3.19497e+13,1.38017e+13
3.19496e+13,1.38017e+13
3.19494e+13,1.38016e+13
3.19493e+13,1.38016e+13
3.19492e+13,1.38015e+13
3.19491e+13,1.38014e+13
3.19489e+13,1.38014e+13
3.19488e+13,1.38013e+13
3.19487e+13,1.38013e+13
3.19486e+13,1.38012e+13
3.19484e+13,1.38012e+13
3.19483e+13,1.38011e+13
3.19482e+13,1.38011e+13
3.1948e+13,1.3801e+13
3.19479e+13,1.38009e+13
3.19478e+13,1.38009e+13
3.19477e+13,1.38008e+13
3.19475e+13,1.38008e+13
3.19474e+13,1.38007e+13
3.19473e+13,1.38007e+13
3.19472e+13,1.38006e+13
3.19471e+13,1.38006e+13
3.1947e+13,1.38005e+13
3.19469e+13,1.38005e+13
3.19467e+13,1.38004e+13
3.19466e+13,1.38004e+13
3.19465e+13,1.38004e+13
3.19464e+13,1.38003e+13
3.19464e+13,1.38003e+13
3.19463e+13,1.38002e+13
3.19462e+13,1.38002e+13
3.19461e+13,1.38002e+13
3.1946e+13,1.38001e+13
3.19459e+13,1.38001e+13
3.19459e+13,1.38001e+13
3.19458e+13,1.38e+13
3.19457e+13,1.38e+13
3.19457e+13,1.38e+13
3.19456e+13,1.38e+13
3.19456e+13,1.37999e+13
3.19455e+13,1.37999e+13
3.19455e+13,1.37999e+13
3.19455e+13,1.37999e+13
3.19454e+13,1.37999e+13
3.19454e+13,1.37999e+13
3.19454e+13,1.37999e+13
3.19454e+13,1.37998e+13
3.19454e+13,1.37998e+13
3.19454e+13,1.37998e+13
3.19454e+13,1.37998e+13
3.19454e+13,1.37998e+13
3.19454e+13,1.37998e+13
3.19454e+13,1.37999e+13
3.19454e+13,1.37999e+13
3.19454e+13,1.37999e+13
3.19455e+13,1.37999e+13
3.19455e+13,1.37999e+13
3.19455e+13,1.37999e+13
3.19456e+13,1.37999e+13
3.19456e+13,1.38e+13
3.19457e+13,1.38e+13
3.19458e+13,1.38e+13
3.19458e+13,1.38e+13
3.19459e+13,1.38001e+13
3.1946e+13,1.38001e+13
3.19461e+13,1.38001e+13
3.19462e+13,1.38002e+13
3.19463e+13,1.38002e+13
3.19464e+13,1.38003e+13
3.19465e+13,1.38003e+13
3.19466e+13,1.38004e+13
3.19467e+13,1.38004e+13
3.19468e+13,1.38005e+13
3.19469e+13,1.38005e+13
3.19471e+13,1.38006e+13
3.19472e+13,1.38006e+13
3.19473e+13,1.38007e+13
3.19475e+13,1.38008e+13
3.19476e+13,1.38008e+13
3.19478e+13,1.38009e+13
3.19479e+13,1.38009e+13
3.19481e+13,1.3801e+13
3.19482e+13,1.38011e+13
3.19484e+13,1.38012e+13
3.19486e+13,1.38012e+13
3.19488e+13,1.38013e+13
3.1949e+13,1.38014e+13
3.19491e+13,1.38015e+13
3.19493e+13,1.38016e+13
3.19495e+13,1.38016e+13
3.19497e+13,1.38017e+13
3.19499e+13,1.38018e+13
3.19501e+13,1.38019e+13
3.19503e+13,1.3802e+13
3.19506e+13,1.38021e+13
3.19508e+13,1.38022e+13
3.1951e+13,1.38023e+13
3.19512e+13,1.38024e+13
3.19514e+13,1.38025e+13
3.19517e+13,1.38026e+13
3.19519e+13,1.38027e+13
3.19521e+13,1.38028e+13
3.19524e+13,1.38029e+13
3.19526e+13,1.3803e+13
3.19529e+13,1.38031e+13
3.19531e+13,1.38032e+13
3.19534e+13,1.38033e+13
3.19536e+13,1.38034e+13
3.19539e+13,1.38035e+13
3.19541e+13,1.38036e+13
3.19544e+13,1.38037e+13
3.19547e+13,1.38039e+13
3.19549e+13,1.3804e+13
3.19552e+13,1.38041e+13
3.19555e+13,1.38042e+13
3.19557e+13,1.38043e+13
3.1956e+13,1.38044e+13
3.19563e+13,1.38046e+13
3.19566e+13,1.38047e+13
3.19569e+13,1.38048e+13
3.19571e+13,1.38049e+13
3.19574e+13,1.38051e+13
3.19577e+13,1.38052e+13
3.1958e+13,1.38053e+13
3.19583e+13,1.38054e+13
3.19586e+13,1.38055e+13
3.19588e+13,1.38057e+13
3.19591e+13,1.38058e+13
3.19594e+13,1.38059e+13
3.19597e+13,1.3806e+13
3.196e+13,1.38062e+13
3.19603e+13,1.38063e+13
3.19606e+13,1.38064e+13
3.19609e+13,1.38066e+13
3.19612e+13,1.38067e+13
3.19615e+13,1.38068e+13
3.19618e+13,1.38069e+13
3.19621e+13,1.38071e+13
3.19624e+13,1.38072e+13
3.19627e+13,1.38073e+13
3.1963e+13,1.38075e+13
3.19633e+13,1.38076e+13
3.19636e+13,1.38077e+13
3.19639e+13,1.38078e+13
3.19642e+13,1.3808e+13
3.19645e+13,1.38081e+13
3.19648e+13,1.38082e+13
3.19651e+13,1.38084e+13
3.19654e+13,1.38085e+13
3.19657e+13,1.38086e+13
3.1966e+13,1.38087e+13
3.19663e+13,1.38089e+13
3.19666e+13,1.3809e+13
3.19669e+13,1.38091e+13
3.19672e+13,1.38093e+13
3.19674e+13,1.38094e+13
3.19677e+13,1.38095e+13
3.1968e+13,1.38096e+13
3.19683e+13,1.38098e+13
3.19686e+13,1.38099e+13
3.19689e+13,1.381e+13
3.19692e+13,1.38101e+13
3.19695e+13,1.38103e+13
3.19698e+13,1.38104e+13
3.19701e+13,1.38105e+13
3.19704e+13,1.38106e+13
3.19706e+13,1.38108e+13
3.19709e+13,1.38109e+13
3.19712e+13,1.3811e+13
3.19715e+13,1.38111e+13
3.19718e+13,1.38113e+13
3.19721e+13,1.38114e+13
3.19723e+13,1.38115e+13
3.19726e+13,1.38116e+13
3.19729e+13,1.38117e+13
3.19732e+13,1.38119e+13
3.19734e+13,1.3812e+13
3.19737e+13,1.38121e+13
3.1974e+13,1.38122e+13
3.19742e+13,1.38123e+13
3.19745e+13,1.38124e+13
3.19748e+13,1.38125e+13
3.1975e+13,1.38127e+13
3.19753e+13,1.38128e+13
3.19756e+13,1.38129e+13
3.19758e+13,1.3813e+13
3.19761e+13,1.38131e+13
3.19763e+13,1.38132e+13
3.19766e+13,1.38133e+13
3.19768e+13,1.38134e+13
3.19771e+13,1.38135e+13
3.19773e+13,1.38137e+13
3.19776e+13,1.38138e+13
3.19778e+13,1.38139e+13
3.19781e+13,1.3814e+13
3.19783e+13,1.38141e+13
3.19785e+13,1.38142e+13
3.19788e+13,1.38143e+13
3.1979e+13,1.38144e+13
3.19793e+13,1.38145e+13
3.19795e+13,1.38146e+13
3.19797e+13,1.38147e+13
3.198e+13,1.38148e+13
3.19802e+13,1.38149e+13
3.19804e+13,1.3815e+13
3.19806e+13,1.38151e+13
3.19808e+13,1.38152e+13
3.19811e+13,1.38153e+13
3.19813e+13,1.38154e+13
3.19815e+13,1.38155e+13
3.19817e+13,1.38155e+13
3.19819e+13,1.38156e+13
3.19821e+13,1.38157e+13
3.19823e+13,1.38158e+13
3.19826e+13,1.38159e+13
3.19828e+13,1.3816e+13
3.1983e+13,1.38161e+13
