3.17119e+13,1.3699e+13
3.16405e+13,1.36682e+13
3.15614e+13,1.3634e+13
3.14744e+13,1.35964e+13
3.13795e+13,1.35554e+13
3.12769e+13,1.3511e+13
3.11665e+13,1.34633e+13
3.10483e+13,1.34123e+13
3.09224e+13,1.33579e+13
3.07888e+13,1.33002e+13
3.06476e+13,1.32392e+13
3.04988e+13,1.31749e+13
3.03423e+13,1.31073e+13
3.01784e+13,1.30365e+13
3.00069e+13,1.29624e+13
2.98279e+13,1.28851e+13
2.96415e+13,1.28046e+13
2.94478e+13,1.27209e+13
2.92467e+13,1.2634e+13
2.90384e+13,1.2544e+13
2.88228e+13,1.24509e+13
2.86e+13,1.23546e+13
2.83701e+13,1.22553e+13
2.81332e+13,1.2153e+13
2.78892e+13,1.20476e+13
2.76383e+13,1.19392e+13
2.73805e+13,1.18278e+13
2.71159e+13,1.17135e+13
2.68445e+13,1.15963e+13
2.65665e+13,1.14761e+13
2.62818e+13,1.13531e+13
2.59905e+13,1.12273e+13
2.56928e+13,1.10987e+13
2.53887e+13,1.09673e+13
2.50782e+13,1.08332e+13
2.47615e+13,1.06964e+13
2.44386e+13,1.05569e+13
2.41096e+13,1.04148e+13
2.37745e+13,1.027e+13
2.34336e+13,1.01227e+13
2.30867e+13,9.9729e+12
2.27341e+13,9.82058e+12
2.23759e+13,9.66581e+12
2.2012e+13,9.50862e+12
2.16426e+13,9.34905e+12
2.12678e+13,9.18715e+12
2.08877e+13,9.02295e+12
2.05024e+13,8.85649e+12
2.01119e+13,8.68781e+12
1.97164e+13,8.51696e+12
1.9316e+13,8.34398e+12
1.89107e+13,8.16891e+12
1.85007e+13,7.99179e+12
1.80861e+13,7.81267e+12
1.76669e+13,7.63159e+12
1.72433e+13,7.44859e+12
1.68154e+13,7.26373e+12
1.63832e+13,7.07705e+12
1.59469e+13,6.88859e+12
1.55067e+13,6.69841e+12
1.50625e+13,6.50654e+12
1.46146e+13,6.31304e+12
1.4163e+13,6.11795e+12
1.37078e+13,5.92133e+12
1.32492e+13,5.72321e+12
1.27872e+13,5.52366e+12
1.23221e+13,5.32273e+12
1.18538e+13,5.12045e+12
1.13826e+13,4.91688e+12
1.09085e+13,4.71208e+12
1.04316e+13,4.50609e+12
9.95213e+12,4.29897e+12
9.47014e+12,4.09076e+12
8.98577e+12,3.88153e+12
8.49913e+12,3.67131e+12
8.01035e+12,3.46017e+12
7.51954e+12,3.24816e+12
7.02684e+12,3.03533e+12
6.53237e+12,2.82174e+12
6.03625e+12,2.60743e+12
5.5386e+12,2.39246e+12
5.03956e+12,2.17689e+12
4.53924e+12,1.96078e+12
4.03778e+12,1.74416e+12
3.53529e+12,1.52711e+12
3.03191e+12,1.30967e+12
2.52777e+12,1.09189e+12
2.02298e+12,8.73847e+11
1.51769e+12,6.55578e+11
1.012e+12,4.37144e+11
5.06066e+11,2.186e+11
-16.906,0.632527
